Date,High,Low,Open,Close,Volume,Adj Close
2018-04-26,24402.4609375,24128.720703125,24128.720703125,24322.33984375,390360000,24322.33984375
2018-04-27,24359.380859375,24194.44921875,24342.140625,24311.189453125,392810000,24311.189453125
2018-04-30,24498.23046875,24163.080078125,24410.41015625,24163.150390625,416650000,24163.150390625
2018-05-01,24117.2890625,23808.189453125,24117.2890625,24099.05078125,380070000,24099.05078125
2018-05-02,24185.51953125,23886.30078125,24097.630859375,23924.98046875,385350000,23924.98046875
2018-05-03,23996.150390625,23531.310546875,23836.23046875,23930.150390625,389240000,23930.150390625
2018-05-04,24333.349609375,23778.869140625,23865.220703125,24262.509765625,329480000,24262.509765625
2018-05-07,24479.44921875,24263.419921875,24317.66015625,24357.3203125,307670000,24357.3203125
2018-05-08,24412.33984375,24198.33984375,24341.349609375,24360.2109375,344940000,24360.2109375
2018-05-09,24586.48046875,24323.869140625,24399.1796875,24542.5390625,361580000,24542.5390625
2018-05-10,24794.990234375,24575.91015625,24591.66015625,24739.529296875,304210000,24739.529296875
2018-05-11,24868.650390625,24717.5,24758.640625,24831.169921875,274150000,24831.169921875
2018-05-14,24994.189453125,24862.51953125,24879.369140625,24899.41015625,282860000,24899.41015625
2018-05-15,24809.55078125,24629.390625,24809.55078125,24706.41015625,301900000,24706.41015625
2018-05-16,24801.189453125,24672.7890625,24722.3203125,24768.9296875,280810000,24768.9296875
2018-05-17,24839.490234375,24639.400390625,24752.400390625,24713.98046875,314650000,24713.98046875
2018-05-18,24774.970703125,24664.869140625,24707.720703125,24715.08984375,269700000,24715.08984375
2018-05-21,25086.490234375,24883.060546875,24883.060546875,25013.2890625,308920000,25013.2890625
2018-05-22,25064.990234375,24812.060546875,25047.55078125,24834.41015625,288200000,24834.41015625
2018-05-23,24889.4609375,24667.119140625,24757.7109375,24886.810546875,399610000,24886.810546875
2018-05-24,24877.359375,24605.900390625,24877.359375,24811.759765625,347050000,24811.759765625
2018-05-25,24824.220703125,24687.810546875,24781.2890625,24753.08984375,257210000,24753.08984375
2018-05-29,24635.1796875,24247.83984375,24606.58984375,24361.44921875,395810000,24361.44921875
2018-05-30,24714.48046875,24459.08984375,24467.830078125,24667.779296875,324870000,24667.779296875
2018-05-31,24620.7890625,24352.150390625,24620.7890625,24415.83984375,429740000,24415.83984375
2018-06-01,24673.599609375,24542.08984375,24542.08984375,24635.2109375,315710000,24635.2109375
2018-06-04,24859.369140625,24722.140625,24727.55078125,24813.689453125,340400000,24813.689453125
2018-06-05,24838.779296875,24710.8203125,24820.119140625,24799.98046875,306340000,24799.98046875
2018-06-06,25146.4609375,24854.140625,24854.140625,25146.390625,316090000,25146.390625
2018-06-07,25326.08984375,25164.48046875,25192.140625,25241.41015625,357680000,25241.41015625
2018-06-08,25325.630859375,25165.69921875,25209.2890625,25316.529296875,317510000,25316.529296875
2018-06-11,25402.830078125,25290.19921875,25336.669921875,25322.310546875,276740000,25322.310546875
2018-06-12,25364.369140625,25247.0390625,25346.8203125,25320.73046875,265750000,25320.73046875
2018-06-13,25362.0703125,25191.419921875,25328.650390625,25201.19921875,329700000,25201.19921875
2018-06-14,25332.5,25138.599609375,25254.650390625,25175.310546875,341170000,25175.310546875
2018-06-15,25130.8203125,24894.380859375,25116.7109375,25090.48046875,659370000,25090.48046875
2018-06-18,25003.099609375,24825.76953125,24944.279296875,24987.470703125,337070000,24987.470703125
2018-06-19,24763.58984375,24567.75,24763.58984375,24700.2109375,376380000,24700.2109375
2018-06-20,24804.759765625,24628.390625,24771.169921875,24657.80078125,359520000,24657.80078125
2018-06-21,24639.2109375,24406.630859375,24639.2109375,24461.69921875,349570000,24461.69921875
2018-06-22,24663.1796875,24526.970703125,24526.970703125,24580.890625,473970000,24580.890625
2018-06-25,24463.73046875,24084.390625,24463.73046875,24252.80078125,439130000,24252.80078125
2018-06-26,24384.2109375,24241.220703125,24281.890625,24283.109375,301130000,24283.109375
2018-06-27,24569.01953125,24115.8203125,24303.109375,24117.58984375,313790000,24117.58984375
2018-06-28,24308.16015625,23997.2109375,24064.189453125,24216.05078125,305020000,24216.05078125
2018-06-29,24509.51953125,24269.7109375,24323.9296875,24271.41015625,329070000,24271.41015625
2018-07-02,24319.419921875,24077.560546875,24161.529296875,24307.1796875,244110000,24307.1796875
2018-07-03,24444.880859375,24150.849609375,24359.390625,24174.8203125,160960000,24174.8203125
2018-07-05,24372.80078125,24177.439453125,24285.8203125,24356.740234375,237670000,24356.740234375
2018-07-06,24520.2890625,24281.470703125,24352.470703125,24456.48046875,219450000,24456.48046875
2018-07-09,24796.51953125,24518.4296875,24519.19921875,24776.58984375,240580000,24776.58984375
2018-07-10,24945.380859375,24806.970703125,24806.970703125,24919.66015625,235040000,24919.66015625
2018-07-11,24815.16015625,24663.8203125,24789.48046875,24700.44921875,237370000,24700.44921875
2018-07-12,24939.970703125,24802.900390625,24802.900390625,24924.890625,233150000,24924.890625
2018-07-13,25043.2109375,24890.060546875,24926.0703125,25019.41015625,255520000,25019.41015625
2018-07-16,25072.41015625,24979.640625,25025.580078125,25064.359375,231270000,25064.359375
2018-07-17,25155.390625,24989.609375,25033.919921875,25119.890625,250450000,25119.890625
2018-07-18,25215.3203125,25101.119140625,25133.7890625,25199.2890625,252870000,25199.2890625
2018-07-19,25154.169921875,25052.619140625,25139.150390625,25064.5,285760000,25064.5
2018-07-20,25124.099609375,24986.349609375,25041.140625,25058.119140625,274080000,25058.119140625
2018-07-23,25081.44921875,24983.330078125,25036.900390625,25044.2890625,228820000,25044.2890625
2018-07-24,25286.619140625,25092.4296875,25092.4296875,25241.939453125,274940000,25241.939453125
2018-07-25,25432.869140625,25113.55078125,25183.69921875,25414.099609375,273670000,25414.099609375
2018-07-26,25587.240234375,25463.16015625,25468.55078125,25527.0703125,297530000,25527.0703125
2018-07-27,25580.220703125,25370.0703125,25520.51953125,25451.060546875,329680000,25451.060546875
2018-07-30,25500.16015625,25287.380859375,25439.3203125,25306.830078125,296880000,25306.830078125
2018-07-31,25490.98046875,25345.2109375,25345.2109375,25415.189453125,348700000,25415.189453125
2018-08-01,25488.80078125,25278.3203125,25461.630859375,25333.8203125,315880000,25333.8203125
2018-08-02,25360.48046875,25120.0703125,25256.44921875,25326.16015625,307700000,25326.16015625
2018-08-03,25467.900390625,25325.169921875,25360.369140625,25462.580078125,239020000,25462.580078125
2018-08-06,25540.01953125,25381.380859375,25437.4296875,25502.1796875,238990000,25502.1796875
2018-08-07,25692.720703125,25551.650390625,25551.650390625,25628.91015625,239910000,25628.91015625
2018-08-08,25634.109375,25557.48046875,25615.720703125,25583.75,217770000,25583.75
2018-08-09,25613.310546875,25492.689453125,25589.7890625,25509.23046875,214970000,25509.23046875
2018-08-10,25401.189453125,25222.880859375,25401.189453125,25313.140625,234480000,25313.140625
2018-08-13,25381.390625,25153.9296875,25327.189453125,25187.69921875,219990000,25187.69921875
2018-08-14,25339.509765625,25201.869140625,25215.689453125,25299.919921875,219210000,25299.919921875
2018-08-15,25235.369140625,24965.76953125,25235.369140625,25162.41015625,295810000,25162.41015625
2018-08-16,25607.33984375,25294.970703125,25294.970703125,25558.73046875,342430000,25558.73046875
2018-08-17,25728.16015625,25521.66015625,25550.80078125,25669.3203125,284160000,25669.3203125
2018-08-20,25790.169921875,25716.41015625,25727.69921875,25758.689453125,248570000,25758.689453125
2018-08-21,25888.8203125,25784.900390625,25786.990234375,25822.2890625,241620000,25822.2890625
2018-08-22,25836.16015625,25722.4296875,25825.060546875,25733.599609375,200480000,25733.599609375
2018-08-23,25762.560546875,25608.01953125,25714.859375,25656.98046875,213270000,25656.98046875
2018-08-24,25826.05078125,25688.580078125,25688.580078125,25790.349609375,200330000,25790.349609375
2018-08-27,26067.5703125,25882.7109375,25882.7109375,26049.640625,220510000,26049.640625
2018-08-28,26122.240234375,26037.849609375,26092.69921875,26064.01953125,211470000,26064.01953125
2018-08-29,26167.939453125,26035.30078125,26082.529296875,26124.5703125,214960000,26124.5703125
2018-08-30,26104.369140625,25934.80078125,26099.009765625,25986.919921875,240440000,25986.919921875
2018-08-31,26028.830078125,25879.76953125,25964.849609375,25964.8203125,273440000,25964.8203125
2018-09-04,25971.76953125,25805.94921875,25916.0703125,25952.48046875,254600000,25952.48046875
2018-09-05,26011.220703125,25871.0390625,25919.83984375,25974.990234375,289210000,25974.990234375
2018-09-06,26073.6796875,25880.83984375,25973.01953125,25995.869140625,262380000,25995.869140625
2018-09-07,26002.990234375,25818.390625,25951.01953125,25916.5390625,281350000,25916.5390625
2018-09-10,26039.9609375,25854.130859375,25991.91015625,25857.0703125,252170000,25857.0703125
2018-09-11,26019.919921875,25754.3203125,25841.140625,25971.060546875,265960000,25971.060546875
2018-09-12,26145.720703125,25929.4296875,25989.0703125,25998.919921875,282770000,25998.919921875
2018-09-13,26191.640625,26067.080078125,26083.939453125,26145.990234375,260800000,26145.990234375
2018-09-14,26211.109375,26068.2890625,26169.560546875,26154.669921875,228640000,26154.669921875
2018-09-17,26184.470703125,26030.349609375,26151.66015625,26062.119140625,230230000,26062.119140625
2018-09-18,26317.33984375,26076.2109375,26076.2109375,26246.9609375,243000000,26246.9609375
2018-09-19,26464.41015625,26280.759765625,26287.83984375,26405.759765625,251330000,26405.759765625
2018-09-20,26697.490234375,26519.390625,26519.390625,26656.98046875,260480000,26656.98046875
2018-09-21,26769.16015625,26680.369140625,26726.25,26743.5,657620000,26743.5
2018-09-24,26709.939453125,26548.6796875,26705.25,26562.05078125,254850000,26562.05078125
2018-09-25,26634.849609375,26475.580078125,26601.580078125,26492.2109375,234110000,26492.2109375
2018-09-26,26606.08984375,26349.33984375,26536.859375,26385.279296875,262620000,26385.279296875
2018-09-27,26557.009765625,26379.94921875,26418.26953125,26439.9296875,226350000,26439.9296875
2018-09-28,26515.759765625,26383.5703125,26407.66015625,26458.310546875,264030000,26458.310546875
2018-10-01,26737.98046875,26596.05078125,26598.359375,26651.2109375,238320000,26651.2109375
2018-10-02,26824.779296875,26627.66015625,26648.91015625,26773.939453125,258290000,26773.939453125
2018-10-03,26951.810546875,26789.080078125,26833.470703125,26828.390625,280130000,26828.390625
2018-10-04,26793.8203125,26471.609375,26784.080078125,26627.48046875,289600000,26627.48046875
2018-10-05,26676.16015625,26301.810546875,26632.76953125,26447.05078125,267100000,26447.05078125
2018-10-08,26529.349609375,26223.08984375,26399.44921875,26486.779296875,273020000,26486.779296875
2018-10-09,26539.939453125,26324.16015625,26469.189453125,26430.5703125,282560000,26430.5703125
2018-10-10,26487.869140625,25567.099609375,26441.73046875,25598.740234375,438200000,25598.740234375
2018-10-11,25683.640625,24899.76953125,25518.390625,25052.830078125,522880000,25052.830078125
2018-10-12,25467.55078125,25000.830078125,25407.630859375,25339.990234375,397510000,25339.990234375
2018-10-15,25482.419921875,25243.880859375,25332.4609375,25250.55078125,287320000,25250.55078125
2018-10-16,25817.6796875,25351.529296875,25351.529296875,25798.419921875,305800000,25798.419921875
2018-10-17,25810.08984375,25479.16015625,25705.869140625,25706.6796875,298210000,25706.6796875
2018-10-18,25691.4609375,25236.009765625,25645.560546875,25379.44921875,328020000,25379.44921875
2018-10-19,25608.7109375,25350.01953125,25421.08984375,25444.33984375,350810000,25444.33984375
2018-10-22,25561.33984375,25236.05078125,25492.140625,25317.41015625,314940000,25317.41015625
2018-10-23,25307.69921875,24768.7890625,25038.4609375,25191.4296875,436430000,25191.4296875
2018-10-24,25306.23046875,24533.189453125,25172.880859375,24583.419921875,496400000,24583.419921875
2018-10-25,25104.2890625,24645.560546875,24736.5390625,24984.55078125,439670000,24984.55078125
2018-10-26,24916.16015625,24445.189453125,24770.25,24688.310546875,505310000,24688.310546875
2018-10-29,25040.580078125,24122.23046875,24818.98046875,24442.919921875,443850000,24442.919921875
2018-10-30,24906.6796875,24415.689453125,24482.0390625,24874.640625,470050000,24874.640625
2018-10-31,25336.55078125,25008.8203125,25008.8203125,25115.759765625,448930000,25115.759765625
2018-11-01,25396.470703125,25108.109375,25142.080078125,25380.740234375,383970000,25380.740234375
2018-11-02,25578.98046875,25078.720703125,25443.599609375,25270.830078125,429480000,25270.830078125
2018-11-05,25507.349609375,25261.470703125,25261.470703125,25461.69921875,334740000,25461.69921875
2018-11-06,25651.859375,25444.900390625,25452.830078125,25635.009765625,265450000,25635.009765625
2018-11-07,26200.140625,25765.880859375,25788.4609375,26180.30078125,361780000,26180.30078125
2018-11-08,26277.8203125,26081.900390625,26139.58984375,26191.220703125,295650000,26191.220703125
2018-11-09,26161.490234375,25882.91015625,26149.109375,25989.30078125,324450000,25989.30078125
2018-11-12,25966.7109375,25340.509765625,25959.330078125,25387.1796875,346910000,25387.1796875
2018-11-13,25511.029296875,25193.779296875,25321.2109375,25286.490234375,339690000,25286.490234375
2018-11-14,25501.2890625,24935.8203125,25388.080078125,25080.5,384240000,25080.5
2018-11-15,25354.560546875,24787.7890625,25061.48046875,25289.26953125,392750000,25289.26953125
2018-11-16,25510.23046875,25147.80078125,25242.349609375,25413.220703125,354460000,25413.220703125
2018-11-19,25392.609375,24900.98046875,25392.609375,25017.439453125,358090000,25017.439453125
2018-11-20,24707.259765625,24368.98046875,24618.6796875,24465.640625,445920000,24465.640625
2018-11-21,24669.7890625,24463.279296875,24541.650390625,24464.689453125,289370000,24464.689453125
2018-11-23,24408.80078125,24268.740234375,24336.400390625,24285.94921875,155940000,24285.94921875
2018-11-26,24673.2890625,24364.130859375,24364.130859375,24640.240234375,306280000,24640.240234375
2018-11-27,24750.73046875,24416.029296875,24557.01953125,24748.73046875,308250000,24748.73046875
2018-11-28,25368.9296875,24832.83984375,24832.83984375,25366.4296875,362160000,25366.4296875
2018-11-29,25479.0390625,25202.7890625,25343.650390625,25338.83984375,305110000,25338.83984375
2018-11-30,25549.7109375,25250.970703125,25307.140625,25538.4609375,482250000,25538.4609375
2018-12-03,25980.2109375,25670.509765625,25779.5703125,25826.4296875,388480000,25826.4296875
2018-12-04,25773.119140625,25008.109375,25752.560546875,25027.0703125,418900000,25027.0703125
2018-12-06,24951.009765625,24242.220703125,24737.419921875,24947.669921875,471690000,24947.669921875
2018-12-07,25095.619140625,24284.779296875,24918.8203125,24388.94921875,398230000,24388.94921875
2018-12-10,24500.810546875,23881.369140625,24360.94921875,24423.259765625,389690000,24423.259765625
2018-12-11,24791.259765625,24221.060546875,24719.91015625,24370.240234375,342960000,24370.240234375
2018-12-12,24828.2890625,24509.08984375,24509.08984375,24527.26953125,344330000,24527.26953125
2018-12-13,24740.9609375,24473.2890625,24575.859375,24597.380859375,299970000,24597.380859375
2018-12-14,24431.140625,24033.7890625,24408.0390625,24100.509765625,416940000,24100.509765625
2018-12-17,24088.080078125,23456.880859375,23986.830078125,23592.98046875,466740000,23592.98046875
2018-12-18,23927.76953125,23516.01953125,23769.130859375,23675.640625,408070000,23675.640625
2018-12-19,24057.33984375,23162.640625,23693.330078125,23323.66015625,503550000,23323.66015625
2018-12-20,23282.19921875,22644.310546875,23224.119140625,22859.599609375,576700000,22859.599609375
2018-12-21,23254.58984375,22396.33984375,22871.740234375,22445.369140625,900510000,22445.369140625
2018-12-24,22339.869140625,21792.19921875,22317.279296875,21792.19921875,308420000,21792.19921875
2018-12-26,22878.919921875,21712.529296875,21857.73046875,22878.44921875,433080000,22878.44921875
2018-12-27,23138.890625,22267.419921875,22629.060546875,23138.8203125,407940000,23138.8203125
2018-12-28,23381.880859375,22981.330078125,23213.609375,23062.400390625,336510000,23062.400390625
2018-12-31,23333.1796875,23118.30078125,23153.939453125,23327.4609375,288830000,23327.4609375
2019-01-02,23413.470703125,22928.58984375,23058.609375,23346.240234375,321570000,23346.240234375
2019-01-03,23176.390625,22638.41015625,23176.390625,22686.220703125,424240000,22686.220703125
2019-01-04,23518.640625,22894.919921875,22894.919921875,23433.16015625,396020000,23433.16015625
2019-01-07,23687.740234375,23301.58984375,23474.259765625,23531.349609375,334200000,23531.349609375
2019-01-08,23864.650390625,23581.44921875,23680.3203125,23787.44921875,317420000,23787.44921875
2019-01-09,24084.7109375,23703.16015625,23844.26953125,23879.119140625,324570000,23879.119140625
2019-01-10,24014.779296875,23703.25,23811.109375,24001.919921875,338150000,24001.919921875
2019-01-11,23996.3203125,23798.16015625,23940.009765625,23995.94921875,262650000,23995.94921875
2019-01-14,23964.900390625,23765.240234375,23880.529296875,23909.83984375,277560000,23909.83984375
2019-01-15,24099.140625,23887.9296875,23914.109375,24065.58984375,291570000,24065.58984375
2019-01-16,24288.609375,24119.720703125,24139.91015625,24207.16015625,302830000,24207.16015625
2019-01-17,24474.4609375,24088.900390625,24147.08984375,24370.099609375,288590000,24370.099609375
2019-01-18,24750.220703125,24459.029296875,24534.189453125,24706.349609375,372970000,24706.349609375
2019-01-22,24607.759765625,24244.310546875,24607.759765625,24404.48046875,338480000,24404.48046875
2019-01-23,24700.98046875,24307.169921875,24577.25,24575.619140625,318600000,24575.619140625
2019-01-24,24626.30078125,24422.73046875,24579.9609375,24553.240234375,320170000,24553.240234375
2019-01-25,24860.150390625,24676.75,24687.2109375,24737.19921875,376890000,24737.19921875
2019-01-28,24596.98046875,24323.939453125,24596.98046875,24528.220703125,347170000,24528.220703125
2019-01-29,24674.869140625,24504.0390625,24519.619140625,24579.9609375,330870000,24579.9609375
2019-01-30,25109.619140625,24790.900390625,24826.51953125,25014.859375,397330000,25014.859375
2019-01-31,25049.619140625,24842.08984375,24954.48046875,24999.669921875,507350000,24999.669921875
2019-02-01,25193.150390625,24982.490234375,25025.310546875,25063.890625,372090000,25063.890625
2019-02-04,25239.91015625,24977.669921875,25062.119140625,25239.369140625,298540000,25239.369140625
2019-02-05,25427.3203125,25287.650390625,25287.9296875,25411.51953125,310650000,25411.51953125
2019-02-06,25439.0390625,25312.060546875,25371.5703125,25390.30078125,247590000,25390.30078125
2019-02-07,25314.259765625,25000.51953125,25265.810546875,25169.529296875,295460000,25169.529296875
2019-02-08,25106.390625,24883.0390625,25042.359375,25106.330078125,248210000,25106.330078125
2019-02-11,25196.75,25009.099609375,25142.810546875,25053.109375,241700000,25053.109375
2019-02-12,25458.98046875,25152.029296875,25152.029296875,25425.759765625,278110000,25425.759765625
2019-02-13,25625.94921875,25480.859375,25480.859375,25543.26953125,263330000,25543.26953125
2019-02-14,25558.900390625,25308.08984375,25460.650390625,25439.390625,313010000,25439.390625
2019-02-15,25883.720703125,25564.630859375,25564.630859375,25883.25,328530000,25883.25
2019-02-19,25961.439453125,25820.009765625,25849.849609375,25891.3203125,280620000,25891.3203125
2019-02-20,25986.19921875,25846.48046875,25872.259765625,25954.439453125,287880000,25954.439453125
2019-02-21,25938.880859375,25762.2109375,25922.41015625,25850.630859375,255710000,25850.630859375
2019-02-22,26052.900390625,25906.26953125,25906.26953125,26031.810546875,279760000,26031.810546875
2019-02-25,26241.419921875,26080.66015625,26126.150390625,26091.94921875,281600000,26091.94921875
2019-02-26,26155.2890625,25966.009765625,26051.609375,26057.98046875,257850000,26057.98046875
2019-02-27,26039.6796875,25877.240234375,25995.599609375,25985.16015625,255380000,25985.16015625
2019-02-28,26029.2109375,25896.560546875,25984.279296875,25916.0,338520000,25916.0
2019-03-01,26143.919921875,25914.369140625,26019.669921875,26026.3203125,289890000,26026.3203125
2019-03-04,26155.98046875,25611.55078125,26122.189453125,25819.650390625,295510000,25819.650390625
2019-03-05,25877.150390625,25725.630859375,25829.0703125,25806.630859375,252260000,25806.630859375
2019-03-06,25837.609375,25633.7109375,25818.759765625,25673.4609375,256250000,25673.4609375
2019-03-07,25645.44921875,25352.55078125,25645.44921875,25473.23046875,289140000,25473.23046875
2019-03-08,25466.140625,25252.4609375,25347.380859375,25450.240234375,270500000,25450.240234375
2019-03-11,25661.630859375,25208.0,25208.0,25650.880859375,309790000,25650.880859375
2019-03-12,25675.439453125,25522.169921875,25600.30078125,25554.66015625,317730000,25554.66015625
2019-03-13,25776.490234375,25571.310546875,25637.23046875,25702.890625,331410000,25702.890625
2019-03-14,25752.83984375,25621.310546875,25692.310546875,25709.939453125,302790000,25709.939453125
2019-03-15,25927.91015625,25649.69921875,25720.9609375,25848.869140625,616910000,25848.869140625
2019-03-18,25924.76953125,25785.66015625,25801.880859375,25914.099609375,399530000,25914.099609375
2019-03-19,26109.6796875,25814.919921875,25987.869140625,25887.380859375,342250000,25887.380859375
2019-03-20,25929.51953125,25670.630859375,25867.7890625,25745.669921875,321980000,25745.669921875
2019-03-21,26009.900390625,25657.779296875,25688.439453125,25962.509765625,335250000,25962.509765625
2019-03-22,25877.009765625,25501.44921875,25844.650390625,25502.3203125,386510000,25502.3203125
2019-03-25,25603.26953125,25372.259765625,25490.720703125,25516.830078125,303120000,25516.830078125
2019-03-26,25796.2890625,25544.779296875,25649.560546875,25657.73046875,305110000,25657.73046875
2019-03-27,25758.169921875,25425.26953125,25676.33984375,25625.58984375,270340000,25625.58984375
2019-03-28,25743.41015625,25576.689453125,25693.3203125,25717.4609375,237170000,25717.4609375
2019-03-29,25949.3203125,25771.669921875,25827.310546875,25928.6796875,300620000,25928.6796875
2019-04-01,26280.900390625,26071.689453125,26075.099609375,26258.419921875,295570000,26258.419921875
2019-04-02,26221.240234375,26122.310546875,26213.55078125,26179.130859375,250940000,26179.130859375
2019-04-03,26282.169921875,26138.470703125,26238.029296875,26218.130859375,271980000,26218.130859375
2019-04-04,26398.900390625,26212.779296875,26213.419921875,26384.630859375,233040000,26384.630859375
2019-04-05,26487.5703125,26370.8203125,26427.560546875,26424.990234375,229550000,26424.990234375
2019-04-08,26344.650390625,26246.029296875,26312.669921875,26341.01953125,229380000,26341.01953125
2019-04-09,26246.33984375,26103.140625,26243.5390625,26150.580078125,244410000,26150.580078125
2019-04-10,26209.490234375,26101.240234375,26173.7109375,26157.16015625,203130000,26157.16015625
2019-04-11,26229.880859375,26062.58984375,26188.2109375,26143.05078125,211680000,26143.05078125
2019-04-12,26436.6796875,26309.720703125,26357.7890625,26412.30078125,369910000,26412.30078125
2019-04-15,26424.849609375,26316.419921875,26407.759765625,26384.76953125,250620000,26384.76953125
2019-04-16,26530.7109375,26397.189453125,26482.189453125,26452.66015625,302340000,26452.66015625
2019-04-17,26501.01953125,26391.859375,26468.529296875,26449.5390625,367780000,26449.5390625
2019-04-18,26602.419921875,26444.529296875,26463.369140625,26559.5390625,332850000,26559.5390625
2019-04-22,26553.05078125,26458.609375,26510.76953125,26511.05078125,232570000,26511.05078125
2019-04-23,26695.9609375,26503.560546875,26513.830078125,26656.390625,311690000,26656.390625
2019-04-24,26680.580078125,26582.859375,26652.560546875,26597.05078125,283370000,26597.05078125
2019-04-25,26536.48046875,26310.279296875,26426.369140625,26462.080078125,296730000,26462.080078125
2019-04-26,26543.560546875,26392.55078125,26454.619140625,26543.330078125,317290000,26543.330078125
2019-04-29,26602.5390625,26520.75,26559.869140625,26554.390625,279450000,26554.390625
2019-04-30,26614.0390625,26419.470703125,26594.560546875,26592.91015625,340320000,26592.91015625
2019-05-01,26689.390625,26426.380859375,26639.060546875,26430.140625,303850000,26430.140625
2019-05-02,26454.689453125,26180.359375,26407.150390625,26307.7890625,287610000,26307.7890625
2019-05-03,26534.9609375,26370.08984375,26379.140625,26504.94921875,248900000,26504.94921875
2019-05-06,26476.26953125,26033.94921875,26160.619140625,26438.48046875,283020000,26438.48046875
2019-05-07,26276.900390625,25789.7109375,26276.900390625,25965.08984375,334960000,25965.08984375
2019-05-08,26118.099609375,25889.41015625,25933.7890625,25967.330078125,276420000,25967.330078125
2019-05-09,25884.890625,25517.390625,25878.849609375,25828.359375,334760000,25828.359375
2019-05-10,26019.3203125,25469.859375,25763.720703125,25942.369140625,294580000,25942.369140625
2019-05-13,25568.060546875,25222.509765625,25568.060546875,25324.990234375,361240000,25324.990234375
2019-05-14,25688.9609375,25384.029296875,25384.029296875,25532.05078125,291570000,25532.05078125
2019-05-15,25724.890625,25341.939453125,25400.130859375,25648.01953125,270720000,25648.01953125
2019-05-16,25957.630859375,25692.140625,25692.140625,25862.6796875,320960000,25862.6796875
2019-05-17,25948.740234375,25657.779296875,25719.94921875,25764.0,283760000,25764.0
2019-05-20,25751.7109375,25560.55078125,25655.310546875,25679.900390625,279560000,25679.900390625
2019-05-21,25898.26953125,25779.609375,25782.33984375,25877.330078125,260870000,25877.330078125
2019-05-22,25878.2109375,25755.109375,25818.4609375,25776.609375,241760000,25776.609375
2019-05-23,25657.990234375,25328.08984375,25657.990234375,25490.470703125,316940000,25490.470703125
2019-05-24,25670.810546875,25496.19921875,25551.0703125,25585.689453125,201370000,25585.689453125
2019-05-28,25717.630859375,25342.279296875,25616.55078125,25347.76953125,358980000,25347.76953125
2019-05-29,25231.4609375,24938.240234375,25231.4609375,25126.41015625,298930000,25126.41015625
2019-05-30,25218.5390625,25066.75,25139.939453125,25169.880859375,215240000,25169.880859375
2019-05-31,25046.310546875,24809.509765625,25046.310546875,24815.0390625,292230000,24815.0390625
2019-06-03,24935.2109375,24680.5703125,24830.16015625,24819.779296875,328240000,24819.779296875
2019-06-04,25343.76953125,24962.8203125,24962.8203125,25332.1796875,281690000,25332.1796875
2019-06-05,25544.66015625,25373.580078125,25451.0,25539.5703125,262660000,25539.5703125
2019-06-06,25800.30078125,25518.05078125,25567.44921875,25720.66015625,248070000,25720.66015625
2019-06-07,26072.75,25768.720703125,25768.720703125,25983.939453125,263010000,25983.939453125
2019-06-10,26210.609375,26054.310546875,26090.220703125,26062.6796875,249280000,26062.6796875
2019-06-11,26248.669921875,25998.869140625,26180.58984375,26048.509765625,253490000,26048.509765625
2019-06-12,26082.099609375,25958.66015625,26040.30078125,26004.830078125,223690000,26004.830078125
2019-06-13,26146.91015625,25995.7109375,26036.939453125,26106.76953125,213400000,26106.76953125
2019-06-14,26162.279296875,25988.08984375,26076.359375,26089.609375,208020000,26089.609375
2019-06-17,26165.779296875,26049.80078125,26108.529296875,26112.529296875,199500000,26112.529296875
2019-06-18,26527.189453125,26227.759765625,26228.880859375,26465.5390625,273490000,26465.5390625
2019-06-19,26569.75,26415.05078125,26490.16015625,26504.0,240950000,26504.0
2019-06-20,26798.630859375,26539.689453125,26665.380859375,26753.169921875,278170000,26753.169921875
2019-06-21,26907.369140625,26705.869140625,26749.119140625,26719.130859375,485560000,26719.130859375
2019-06-24,26806.51953125,26723.369140625,26727.609375,26727.5390625,232390000,26727.5390625
2019-06-25,26752.310546875,26527.66015625,26731.609375,26548.220703125,282160000,26548.220703125
2019-06-26,26660.0390625,26536.330078125,26599.419921875,26536.8203125,274340000,26536.8203125
2019-06-27,26607.240234375,26465.3203125,26523.720703125,26526.580078125,246930000,26526.580078125
2019-06-28,26638.349609375,26522.26953125,26605.9296875,26599.9609375,499350000,26599.9609375
2019-07-01,26890.640625,26616.2109375,26805.859375,26717.4296875,267670000,26717.4296875
2019-07-02,26787.560546875,26632.650390625,26719.529296875,26786.6796875,219270000,26786.6796875
2019-07-03,26966.0,26831.439453125,26832.3203125,26966.0,149840000,26966.0
2019-07-05,26950.810546875,26733.330078125,26867.75,26922.119140625,192170000,26922.119140625
2019-07-08,26839.140625,26744.869140625,26835.640625,26806.140625,214290000,26806.140625
2019-07-09,26807.69921875,26665.5703125,26725.119140625,26783.490234375,218330000,26783.490234375
2019-07-10,26983.44921875,26813.109375,26851.9609375,26860.19921875,207990000,26860.19921875
2019-07-11,27088.44921875,26916.3203125,26950.16015625,27088.080078125,252300000,27088.080078125
2019-07-12,27333.7890625,27135.44921875,27139.490234375,27332.029296875,248390000,27332.029296875
2019-07-15,27364.689453125,27294.169921875,27364.689453125,27359.16015625,199730000,27359.16015625
2019-07-16,27398.6796875,27290.240234375,27349.3203125,27335.630859375,226000000,27335.630859375
2019-07-17,27343.060546875,27218.380859375,27320.91015625,27219.849609375,193930000,27219.849609375
